7052,0.12991
7053,0.02501
7054,0.03320
7055,0.09023
7056,0.03359
7057,0.11791
7061,0.00434
7062,0.00628
7063,0.02444
7064,0.00607
7065,0.00351
7070,0.00186
7071,0.00486
7072,0.00061
7079,0.00221
7080,0.06560
7082,0.00084
7084,0.00148
7085,0.00148
7086,0.10185
7087,0.00259
7088,0.00466
7089,0.00254
7090,0.01670
7092,0.09436
7095,0.00184
7096,0.00650
7098,0.00079
7099,0.02016
7100,0.01672
7103,0.00092
7104,0.01840
7106,0.00462
7107,0.00093
7109,0.00220
7110,0.00575
7111,0.00124
7112,0.00124
7113,0.01330
7114,0.00124
7116,0.00221
7117,0.00959
7118,0.00080
7120,0.01456
7121,0.00820
7122,0.00060
7123,0.00060
7124,0.00406
7125,0.00406
7126,0.00584
7127,0.00475
7128,0.00549
7129,0.01294
7130,0.00505
7131,0.03064
7132,0.03077
7133,0.00406
7134,0.00608
7135,0.00406
7136,0.00464
7137,0.00406
7138,0.00488
7139,0.00617
7140,0.00406
7142,0.00333
7145,0.00079
7146,0.00079
7150,0.00999
7151,0.00131
7153,0.01090
7154,0.00166
7155,0.00166
7156,0.00166
7157,0.00166
7158,0.00166
7159,0.00166
7160,0.00166
7163,0.00027
7164,0.00395
7165,0.00356
7166,0.00089
7167,0.00089
7170,0.00116
7171,0.01125
7172,0.00167
7173,0.00143
7174,0.00099
7175,0.00171
7176,0.00396
7177,0.00099
7178,0.00213
7179,0.00171
7180,0.00654
7181,0.00478
7183,0.00926
7184,0.00221
7187,0.00177
7188,0.01301
7189,0.00389
7190,0.00000
7192,0.00204
7193,0.00204
7194,0.00000
7197,0.00156
7198,0.00845
7199,0.00373
7203,0.00068
7205,0.00008
7206,0.00008
7210,0.00081
7211,0.00081
7212,0.00081
7217,0.00061
7218,0.00192
7219,0.00192
7220,0.00195
7221,0.00195
7222,0.00095
7223,0.00161
7225,0.04895
7226,0.00410
7227,0.01196
7228,0.01013
7229,0.00764
7230,0.00519
7231,0.09011
7232,0.00083
7233,0.01744
7234,0.00083
7235,0.00083
7236,0.02542
7237,0.00940
7238,0.00733
7239,0.02087
7240,0.00095
7241,0.02137
7243,0.00072
7245,0.00076
7251,0.00129
7252,0.00129
7253,0.00657
7255,0.00017
7260,0.00202
7262,0.00710
7265,0.00143
7266,0.00789
7267,0.00143
7268,0.00143
7269,0.00143
7270,0.00594
7271,0.00622
7276,0.00419
7277,0.00461
7278,0.00480
7279,0.01489
7280,0.07156
7281,0.01244
7282,0.00113
7283,0.00068
7284,0.00113
7285,0.00068
7286,0.00068
7287,0.00068
7291,0.00000
7293,0.00379
7294,0.04788
7295,0.01111
7296,0.00089
7298,0.00247
7299,0.00069
7300,0.00069
7301,0.02449
7302,0.00248
7305,0.00073
7309,0.00047
7310,0.00047
7317,0.00967
7320,0.00018
7321,0.00198
7326,0.00101
7327,0.00702
7329,0.00256
7330,0.00203
7332,0.00148
7333,0.00062
7335,0.01593
7336,0.00148
7337,0.00148
7341,0.00241
7342,0.00128
7343,0.01716
7344,0.00279
7345,0.00128
7347,0.00195
7348,0.00274
7349,0.00195
7350,0.02165
7351,0.00312
7352,0.01749
7353,0.00195
7354,0.00599
7355,0.00195
7357,0.00910
7360,0.00092
7362,0.01040
7363,0.00075
7365,0.00040
7371,0.00102
7372,0.00126
7374,0.00131
7376,0.00480
7377,0.00131
7378,0.04969
7379,0.00646
7380,0.00301
7382,0.00193
7383,0.00295
7386,0.01756
7387,0.00468
7389,0.00164
7390,0.02328
7391,0.04228
7392,0.00102
7393,0.01178
7394,0.00389
7400,0.01808
7401,0.00352
7402,0.00662
7403,0.00116
7404,0.00116
7405,0.01856
7407,0.00148
7409,0.01479
7413,0.00215
7415,0.00855
7416,0.00118
7417,0.00198
7418,0.00200
7419,0.00077
7420,0.00077
7421,0.01060
7424,0.00890
7425,0.01238
7426,0.00329
7427,0.00276
7428,0.00518
7429,0.00276
7430,0.00276
7431,0.00276
7441,0.00167
7443,0.01181
7444,0.00435
7445,0.00062
7446,0.00062
7447,0.00062
7448,0.00062
7449,0.02618
7451,0.00072
7452,0.00604
7453,0.00072
7454,0.00072
7455,0.00311
7456,0.00072
7457,0.00072
7458,0.00072
7459,0.00072
7461,0.00072
7462,0.00072
7465,0.00000
7466,0.00000
7468,0.00120
7469,0.00120
7470,0.00120
7471,0.00981
7472,0.00055
7473,0.00120
7474,0.00120
7476,0.00165
7477,0.00120
7480,0.00093
7481,0.00093
7482,0.00070
7483,0.00070
7484,0.00381
7485,0.00061
7486,0.00061
7487,0.00061
7490,0.02030
7492,0.00378
7493,0.00403
7494,0.00000
7501,0.00071
7502,0.00330
7503,0.00071
7505,0.00121
7509,0.00095
7511,0.01786
7513,0.00046
7514,0.00161
7515,0.00046
7517,0.00073
7518,0.00688
7520,0.00234
7522,0.00322
7523,0.00322
7524,0.00322
7525,0.00322
7527,0.00057
7528,0.00057
7531,0.00069
7535,0.00075
7536,0.00075
7537,0.00075
7538,0.00075
7540,0.00075
7544,0.01149
7545,0.00187
7546,0.00334
7549,0.00429
7550,0.00187
7554,0.00373
7563,0.00061
7564,0.03183
7565,0.00407
7569,0.00574
7570,0.00188
7571,0.00073
7572,0.00073
7576,0.00203
7577,0.00203
7578,0.03123
7579,0.01101
7580,0.01792
7581,0.00203
7585,0.00114
7586,0.00900
7588,0.00576
7593,0.00227
7594,0.00265
7595,0.00077
7597,0.00733
7598,0.02902
7599,0.00077
7600,0.00077
7601,0.00258
7602,0.00037
7605,0.00507
7608,0.00243
7609,0.00281
7610,0.00058
7611,0.00058
7613,0.00058
7614,0.03993
7615,0.00192
7616,0.00192
7617,0.00192
7618,0.00502
7619,0.00192
7623,0.00211
7625,0.00651
7626,0.00103
7629,0.00180
7630,0.00180
7634,0.00112
7637,0.00071
7638,0.00002
7639,0.00002
7642,0.00129
7644,0.00061
7645,0.00061
7647,0.00256
7648,0.00056
7649,0.01150
7650,0.00161
7653,0.00000
7659,0.00527
7660,0.00094
7661,0.00325
7663,0.00205
7664,0.00205
7665,0.00528
7666,0.00838
7670,0.00039
7675,0.01776
7676,0.00287
7677,0.01111
7678,0.00139
7679,0.02561
7682,0.03076
7684,0.00097
7685,0.01039
7686,0.00097
7687,0.00271
7691,0.01753
7695,0.00227
7696,0.00213
7697,0.01324
7698,0.00111
7701,0.00161
7703,0.00205
7704,0.00076
7705,0.00076
7706,0.00148
7715,0.00131
7716,0.00230
7717,0.00230
7719,0.00421
7720,0.00013
7721,0.00028
7724,0.00099
7726,0.00320
7727,0.03189
7728,0.00153
7729,0.00005
7732,0.00006
7733,0.04647
7736,0.00107
7737,0.00071
7738,0.00657
7740,0.00087
7741,0.00330
7742,0.00087
7743,0.01244
7744,0.04766
7745,0.00099
7747,0.00792
7750,0.00136
7751,0.00073
7752,0.00145
7753,0.00145
7754,0.00072
7755,0.01474
7756,0.00145
7758,0.00072
7759,0.00419
7760,0.00072
7761,0.00072
7762,0.00072
7766,0.01110
7767,0.00176
7768,0.00870
7769,0.01565
7770,0.00138
7771,0.00243
7772,0.01139
7773,0.00047
7774,0.03005
7775,0.01071
7777,0.00047
7779,0.00230
7780,0.00294
7781,0.00174
7782,0.00174
7783,0.00174
7789,0.00080
7790,0.00527
7791,0.00461
7792,0.00618
7796,0.00087
7800,0.00050
7801,0.00050
7802,0.00050
7804,0.00050
7805,0.00050
7806,0.00203
7808,0.01683
7810,0.00762
7812,0.00543
7814,0.00056
7815,0.00248
7818,0.01707
7821,0.00088
7822,0.00088
7826,0.00002
7827,0.00002
7828,0.00002
7829,0.00464
7830,0.00179
7831,0.00194
7832,0.00179
7833,0.00448
7834,0.00179
7835,0.00372
7836,0.00179
7837,0.00267
7841,0.00099
7842,0.00301
7843,0.00292
7844,0.00178
7845,0.00239
7848,0.00178
7849,0.00134
7850,0.00134
7851,0.00134
7852,0.00134
7853,0.00136
7854,0.00081
7856,0.00469
7860,0.00191
7861,0.00124
7862,0.01244
7863,0.00123
7864,0.00238
7865,0.02031
7866,0.00078
7867,0.00065
7868,0.00065
7869,0.00056
7870,0.00065
7873,0.00559
7874,0.00368
7875,0.00097
7877,0.00716
7878,0.00057
7882,0.00893
7883,0.00070
7884,0.00711
7885,0.00689
7886,0.00086
7887,0.00086
7888,0.00086
7889,0.00086
7891,0.00126
7892,0.00126
7893,0.00207
7894,0.00126
7900,0.02291
7901,0.02938
7902,0.01529
7903,0.00797
7904,0.00560
7905,0.00098
7906,0.01224
7907,0.01135
7910,0.00338
7911,0.00056
7914,0.00073
7915,0.00115
7916,0.00187
7919,0.00159
7920,0.00023
7922,0.00065
7923,0.00065
7924,0.00249
7925,0.00065
7928,0.00309
7929,0.00814
7930,0.00129
7931,0.00265
7932,0.00187
7933,0.00800
7934,0.00129
7935,0.00129
7937,0.00112
7938,0.00297
7939,0.00112
7940,0.00112
7941,0.00112
7942,0.00112
7944,0.00073
7945,0.00651
7948,0.00148
7949,0.00080
7950,0.00080
7953,0.00062
7954,0.00056
7955,0.00056
7956,0.00056
7959,0.00109
7960,0.00109
7964,0.01107
7966,0.00068
7967,0.00365
7968,0.00440
7969,0.00086
7970,0.00068
7972,0.00000
7974,0.00068
7975,0.00068
7976,0.00068
7978,0.00067
7980,0.00930
7981,0.00000
7985,0.00101
7993,0.00456
7995,0.00016
7998,0.00035
7999,0.00035
8000,0.00035
8001,0.00035
8005,0.00108
8006,0.00001
8009,0.00095
8010,0.00165
8011,0.00095
8012,0.01018
8013,0.00095
8014,0.00000
8020,0.00001
8021,0.00057
8023,0.00070
8027,0.00001
8035,0.00148
8036,0.01373
8037,0.00011
8040,0.00070
8041,0.00372
8042,0.00184
8045,0.00305
8046,0.00920
8047,0.01333
8048,0.00113
8049,0.00064
8050,0.00393
8051,0.00469
8052,0.00064
8053,0.01292
8054,0.00249
8055,0.00066
8056,0.00066
8057,0.00066
8060,0.00328
8061,0.00928
8062,0.00185
8063,0.00317
8064,0.00185
8065,0.00185
8066,0.00804
8069,0.00394
8070,0.00064
8071,0.00064
8072,0.00064
8074,0.00000
8075,0.00000
8077,0.00089
8080,0.00065
8081,0.00065
8084,0.00070
8085,0.01404
8086,0.00070
8087,0.00070
8088,0.00187
8091,0.00212
8092,0.00798
8093,0.00212
8094,0.00237
8095,0.00212
8096,0.00212
8097,0.00267
8098,0.00406
8099,0.00406
8100,0.00406
8101,0.00406
8102,0.00406
8103,0.00406
8104,0.00406
8105,0.00406
8106,0.00406
8107,0.01331
8108,0.00406
8109,0.00406
8110,0.00406
8111,0.00598
8112,0.00465
8114,0.00406
8115,0.00406
8118,0.00061
8119,0.00061
8120,0.00061
8126,0.00054
8131,0.00035
8133,0.00025
8134,0.00187
8135,0.00075
8136,0.00075
8137,0.00075
8138,0.00075
8140,0.00059
8142,0.00059
8144,0.00059
8145,0.00076
8146,0.00070
8147,0.00014
8150,0.00007
8152,0.01070
8153,0.00110
8155,0.00192
8156,0.00468
8157,0.00377
8158,0.00192
8159,0.00192
8161,0.00060
8162,0.00498
8166,0.00079
8167,0.00079
8170,0.00081
8171,0.00222
8172,0.00081
8173,0.00569
8177,0.00055
8179,0.00055
8180,0.00055
8181,0.00055
8182,0.00055
8183,0.00055
8184,0.00055
8187,0.00056
8189,0.00258
8190,0.00260
8193,0.00258
8194,0.00071
8195,0.00071
8196,0.00049
8197,0.00049
8199,0.00014
8202,0.00070
8203,0.00070
8204,0.00131
8205,0.00070
8206,0.00070
8211,0.00591
8213,0.00187
8214,0.00187
8215,0.00057
8216,0.00057
8221,0.00060
8222,0.00604
8227,0.00074
8229,0.00035
8231,0.00046
8232,0.00046
8233,0.00046
8236,0.00043
8238,0.00187
8241,0.00112
8242,0.00049
8243,0.00321
8244,0.00064
8245,0.00064
8248,0.00035
8251,0.00067
8252,0.00184
8253,0.00184
8254,0.00184
8255,0.00184
8256,0.00184
8260,0.00035
8261,0.00035
8262,0.00037
8263,0.00100
8264,0.00058
8265,0.00058
8266,0.00058
8270,0.00134
8271,0.00071
8272,0.00063
8273,0.00063
8274,0.00005
